Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,28.80521583557129,30.005434036254883,28.73663330078125,28.97667694091797,16.351421356201172,1094181
2000-01-04,28.97667694091797,28.92523765563965,26.953453063964844,27.69072914123535,15.625767707824707,1671548
2000-01-05,27.090620040893555,27.604999542236328,26.67911720275879,27.43353843688965,15.480630874633789,1033053
2000-01-06,27.073474884033203,29.93684959411621,27.022035598754883,29.405324935913086,16.593305587768555,1678435
2000-01-07,29.405324935913086,30.691272735595703,28.890945434570312,29.045259475708008,16.390117645263672,2659862
2000-01-10,29.319595336914062,29.885412216186523,28.016502380371094,28.033647537231445,15.819272994995117,1533078
2000-01-11,29.11384391784668,29.11384391784668,27.776458740234375,27.776458740234375,15.67414379119873,1469442
2000-01-12,27.5604190826416,28.668048858642578,27.490121841430664,28.09880256652832,15.856043815612793,1789278
2000-01-13,28.479442596435547,29.045259475708008,28.18796157836914,28.7537784576416,16.225635528564453,1378540
2000-01-14,29.045259475708008,29.388179779052734,28.530881881713867,29.388179779052734,16.583635330200195,1129035
2000-01-17,29.388179779052734,29.456762313842773,28.205108642578125,28.410858154296875,16.032135009765625,1802908
2000-01-18,28.770925521850586,28.97667694091797,28.11937713623047,28.11937713623047,15.867653846740723,1327280
2000-01-19,28.29083824157715,28.153669357299805,27.2620792388916,27.62214469909668,15.587063789367676,1427111
2000-01-20,27.536415100097656,27.827896118164062,26.57624053955078,26.57624053955078,14.99686336517334,2236649
2000-01-21,26.661970138549805,26.74770164489746,25.718942642211914,25.7360897064209,14.522770881652832,1715249
2000-01-24,26.661970138549805,27.12491226196289,26.3704891204834,26.919160842895508,15.190369606018066,1181059
2000-01-25,26.919160842895508,27.05632781982422,26.267614364624023,26.267614364624023,14.82270622253418,845855
2000-01-26,26.404781341552734,26.884868621826172,26.31905174255371,26.57624053955078,14.99686336517334,879384
2000-01-27,26.57624053955078,27.159204483032227,26.507658004760742,26.507658004760742,14.958162307739258,3085402
2000-01-28,27.00489044189453,27.00489044189453,26.233322143554688,26.884868621826172,15.171022415161133,973902
2000-01-31,26.936307907104492,26.953453063964844,26.31905174255371,26.953453063964844,15.20972728729248,888570
2000-02-01,27.090620040893555,27.43353843688965,26.833431243896484,27.176349639892578,15.335500717163086,1400644
2000-02-02,27.176349639892578,27.74216651916504,26.919160842895508,27.74216651916504,15.654790878295898,761077
2000-02-03,27.776458740234375,27.776458740234375,27.347810745239258,27.604999542236328,15.57738971710205,1013433
2000-02-04,27.279226303100586,27.947917938232422,26.953453063964844,27.604999542236328,15.57738971710205,845493
2000-02-07,27.604999542236328,27.776458740234375,26.74770164489746,26.781993865966797,15.112970352172852,697954
2000-02-08,26.953453063964844,27.50212287902832,26.42192840576172,26.67911720275879,15.054919242858887,830422
2000-02-09,27.090620040893555,27.090620040893555,25.907548904418945,25.907548904418945,14.619526863098145,815492
2000-02-10,26.04471778869629,26.19902992248535,25.51319122314453,25.890403747558594,14.609853744506836,1077174
2000-02-11,26.06186294555664,26.147592544555664,24.861644744873047,25.20456314086914,14.222837448120117,1456471
2000-02-14,25.61606788635254,25.701797485351562,25.290294647216797,25.37602424621582,14.319587707519531,795942
2000-02-15,25.650358200073242,25.650358200073242,24.861644744873047,24.861644744873047,14.029327392578125,789946
2000-02-16,25.341732025146484,25.37602424621582,24.82735252380371,25.06739616394043,14.145429611206055,944613
2000-02-17,25.015958786010742,25.890403747558594,24.964521408081055,25.890403747558594,14.609853744506836,874713
2000-02-18,25.547483444213867,25.890403747558594,24.107223510742188,24.107223510742188,13.603608131408691,1769693
2000-02-21,24.210098266601562,25.153125762939453,24.210098266601562,24.775915145874023,13.980949401855469,825016
2000-02-22,24.775915145874023,25.170272827148438,24.17580795288086,24.43299674987793,13.78744125366211,757659
2000-02-23,25.170272827148438,25.650358200073242,24.87879180908203,25.37602424621582,14.319587707519531,934085
2000-02-24,25.701797485351562,25.890403747558594,25.20456314086914,25.478900909423828,14.377639770507812,836762
2000-02-25,25.478900909423828,25.976133346557617,24.861644744873047,25.290294647216797,14.27121353149414,2017174
2000-02-28,25.290294647216797,25.37602424621582,24.278682708740234,24.690185546875,13.932571411132812,1534612
2000-02-29,24.913082122802734,25.033105850219727,24.00434684753418,24.038639068603516,13.564909934997559,2523165
2000-03-01,24.330120086669922,25.033105850219727,23.850032806396484,24.484434127807617,13.81646728515625,1624178
2000-03-02,24.330120086669922,24.655893325805664,23.935762405395508,24.347265243530273,13.739062309265137,1513819
2000-03-03,24.141515731811523,24.347265243530273,23.489967346191406,23.970054626464844,13.526200294494629,1448200
2000-03-06,24.26153564453125,24.67304039001465,24.038639068603516,24.67304039001465,13.922895431518555,1484576
2000-03-07,24.70733070373535,24.75876808166504,24.055784225463867,24.690185546875,13.932571411132812,819259
2000-03-08,24.347265243530273,24.484434127807617,23.695720672607422,24.090076446533203,13.593934059143066,1248200
2000-03-09,24.090076446533203,24.158660888671875,23.284217834472656,23.524259567260742,13.274645805358887,1554645
2000-03-10,23.575698852539062,23.88432502746582,22.7526912689209,22.7526912689209,12.839250564575195,1317744
2000-03-13,23.095611572265625,23.232778549194336,22.1525821685791,22.289751052856445,12.57801628112793,1558740
2000-03-14,22.7526912689209,24.038639068603516,22.63266944885254,23.164194107055664,13.071463584899902,1474597
2000-03-15,23.81574058532715,23.81574058532715,23.18134117126465,23.352800369262695,13.177892684936523,1047891
2000-03-16,24.00434684753418,25.033105850219727,23.781448364257812,24.690185546875,13.932571411132812,1576207
2000-03-17,25.20456314086914,25.37602424621582,24.398704528808594,24.398704528808594,13.768088340759277,730889
2000-03-20,24.055784225463867,24.12436866760254,23.352800369262695,23.695720672607422,13.371397018432617,964816
2000-03-21,23.661428451538086,24.655893325805664,23.6442813873291,23.901470184326172,13.487504005432129,774695
2000-03-22,24.210098266601562,24.82735252380371,24.17580795288086,24.347265243530273,13.739062309265137,952673
2000-03-23,24.604455947875977,24.861644744873047,24.347265243530273,24.67304039001465,13.922895431518555,1081298
2000-03-24,25.101688385009766,25.410316467285156,24.690185546875,25.238855361938477,14.242182731628418,1330313
2000-03-27,25.49604606628418,25.49604606628418,24.861644744873047,24.895936965942383,14.048678398132324,748456
2000-03-28,24.981666564941406,25.290294647216797,24.535871505737305,24.775915145874023,13.980949401855469,1169062
2000-03-29,24.844499588012695,25.701797485351562,24.604455947875977,25.547483444213867,14.416342735290527,586441
2000-03-30,25.718942642211914,25.75323486328125,24.87879180908203,24.861644744873047,14.029327392578125,2290026
2000-03-31,25.30743980407715,25.530338287353516,24.793060302734375,24.87879180908203,14.038999557495117,997266
2000-04-03,25.37602424621582,25.581775665283203,24.55301856994629,24.861644744873047,14.029327392578125,1083047
2000-04-04,25.530338287353516,26.74770164489746,25.461753845214844,26.781993865966797,15.112970352172852,1297080
2000-04-05,26.74770164489746,26.74770164489746,25.06739616394043,25.99327850341797,14.667902946472168,1002615
2000-04-06,26.010425567626953,26.096153259277344,25.153125762939453,25.37602424621582,14.319587707519531,607414
2000-04-07,25.358877182006836,26.164737701416016,24.861644744873047,26.096153259277344,14.7259521484375,657507
2000-04-10,25.238855361938477,25.238855361938477,24.17580795288086,24.82735252380371,14.009974479675293,1413551
2000-04-11,25.11883544921875,25.49604606628418,24.895936965942383,25.101688385009766,14.164780616760254,695621
2000-04-12,25.547483444213867,25.547483444213867,24.775915145874023,25.25600242614746,14.251860618591309,615987
2000-04-13,25.033105850219727,25.51319122314453,24.50157928466797,25.51319122314453,14.396993637084961,651348
2000-04-14,25.61606788635254,26.06186294555664,25.20456314086914,25.684650421142578,14.493743896484375,1037818
2000-04-17,24.518726348876953,25.684650421142578,24.364412307739258,25.684650421142578,14.493743896484375,839632
2000-04-18,25.701797485351562,25.701797485351562,24.398704528808594,24.741622924804688,13.96159839630127,773488
2000-04-19,24.81020736694336,25.358877182006836,24.518726348876953,24.741622924804688,13.96159839630127,628421
2000-04-20,24.775915145874023,25.20456314086914,24.535871505737305,25.18741798400879,14.213159561157227,348764
2000-04-21,25.18741798400879,25.18741798400879,25.18741798400879,25.18741798400879,14.213159561157227,0
2000-04-24,25.18741798400879,25.18741798400879,25.18741798400879,25.18741798400879,14.213159561157227,0
2000-04-25,24.861644744873047,25.547483444213867,24.690185546875,25.547483444213867,14.416342735290527,501902
2000-04-26,25.547483444213867,25.94184112548828,24.895936965942383,25.015958786010742,14.11640453338623,2986207
2000-04-27,25.37602424621582,25.804672241210938,24.45014190673828,24.45014190673828,13.797112464904785,2206939
2000-04-28,24.93022918701172,25.37602424621582,24.55301856994629,24.587310791015625,13.87452220916748,941276
2000-05-01,24.55301856994629,24.55301856994629,24.55301856994629,24.55301856994629,13.855171203613281,0
2000-05-02,24.690185546875,25.015958786010742,24.535871505737305,24.81020736694336,14.000304222106934,893364
2000-05-03,25.033105850219727,25.238855361938477,24.638748168945312,24.913082122802734,14.058353424072266,1535679
2000-05-04,25.015958786010742,25.084543228149414,24.621601104736328,24.690185546875,13.932571411132812,2180758
2000-05-05,24.82735252380371,25.170272827148438,24.621601104736328,25.101688385009766,14.164780616760254,704958
2000-05-08,25.273147583007812,25.701797485351562,25.101688385009766,25.63321304321289,14.46472454071045,624362
2000-05-09,25.718942642211914,26.13044548034668,25.49604606628418,25.718942642211914,14.513092994689941,986360
2000-05-10,26.216175079345703,26.987743377685547,25.838964462280273,25.907548904418945,14.619526863098145,1813604
2000-05-11,24.70733070373535,25.37602424621582,24.67304039001465,25.033105850219727,14.37341022491455,1224708
2000-05-12,24.87879180908203,25.101688385009766,24.518726348876953,24.724477767944336,14.196199417114258,2394674
2000-05-15,25.18741798400879,25.547483444213867,24.87879180908203,25.033105850219727,14.37341022491455,761106
2000-05-16,25.547483444213867,25.63321304321289,25.06739616394043,25.461753845214844,14.619528770446777,605471
2000-05-17,25.358877182006836,25.547483444213867,24.861644744873047,24.981666564941406,14.343873977661133,693014
2000-05-18,25.050251007080078,25.530338287353516,25.033105850219727,25.11883544921875,14.422629356384277,555098
