Date,Open,High,Low,Close,Adj Close,Volume
2022-05-12,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,361
2022-05-13,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,501
2022-05-16,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,2009
2022-05-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-05-18,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-05-19,9.701000213623047,9.99899959564209,9.701000213623047,9.99899959564209,9.99899959564209,100
2022-05-20,10.0,10.0,10.0,10.0,10.0,10
2022-05-23,10.0,10.0,10.0,10.0,10.0,0
2022-05-24,9.701000213623047,10.0,9.699999809265137,10.0,10.0,23384
2022-05-25,10.0,10.0,10.0,10.0,10.0,0
2022-05-26,9.699999809265137,9.99899959564209,9.699999809265137,9.99899959564209,9.99899959564209,78597
2022-05-27,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-05-30,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-05-31,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-01,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-02,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-03,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-06,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-07,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-08,10.0,10.0,10.0,10.0,10.0,4001
2022-06-09,9.701000213623047,9.99899959564209,9.701000213623047,9.99899959564209,9.99899959564209,923
2022-06-10,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-13,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-06-14,10.0,10.0,10.0,10.0,10.0,500
2022-06-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,20
2022-06-16,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-06-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-06-20,10.0,10.0,10.0,10.0,10.0,500
2022-06-21,10.0,10.0,10.0,10.0,10.0,0
2022-06-22,10.0,10.0,10.0,10.0,10.0,0
2022-06-23,10.0,10.0,10.0,10.0,10.0,0
2022-06-24,10.0,10.0,10.0,10.0,10.0,200
2022-06-27,10.0,10.0,9.800999641418457,9.800999641418457,9.800999641418457,1213
2022-06-28,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,13
2022-06-29,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,0
2022-06-30,10.0,10.0,10.0,10.0,10.0,50
2022-07-01,10.0,10.0,10.0,10.0,10.0,0
2022-07-04,10.0,10.0,10.0,10.0,10.0,0
2022-07-05,10.0,10.0,10.0,10.0,10.0,1700
2022-07-06,9.699999809265137,9.99899959564209,9.699999809265137,9.99899959564209,9.99899959564209,286
2022-07-07,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-08,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-11,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-12,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-13,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-14,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,9.99899959564209,0
2022-07-15,9.99899959564209,10.0,9.99899959564209,10.0,10.0,110
2022-07-18,10.0,10.0,10.0,10.0,10.0,0
2022-07-19,10.0,10.0,10.0,10.0,10.0,0
2022-07-20,10.0,10.0,10.0,10.0,10.0,0
2022-07-21,9.99899959564209,10.0,9.99899959564209,10.0,10.0,109
2022-07-22,10.0,10.0,10.0,10.0,10.0,0
