Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,48.56999969482422,49.20000076293945,48.29999923706055,48.79999923706055,26.16388702392578,377649
2000-01-04,49.0,49.0,47.0,47.5,25.46689796447754,447410
2000-01-05,47.5,48.380001068115234,47.0,47.70000076293945,25.574129104614258,534377
2000-01-06,48.900001525878906,50.95000076293945,48.5,50.95000076293945,27.31660270690918,1300230
2000-01-07,51.79999923706055,52.75,51.45000076293945,51.95000076293945,27.85274887084961,930494
2000-01-10,52.54999923706055,52.54999923706055,49.70000076293945,49.90999984741211,26.75900650024414,571625
2000-01-11,50.5,51.29999923706055,49.099998474121094,49.79999923706055,26.700035095214844,1473217
2000-01-12,49.029998779296875,51.95000076293945,48.20000076293945,51.900001525878906,27.825946807861328,1178553
2000-01-13,52.0,54.5,51.900001525878906,53.04999923706055,28.442502975463867,1279884
2000-01-14,53.04999923706055,53.400001525878906,52.150001525878906,53.0,28.41570281982422,460719
2000-01-17,53.79999923706055,54.0,52.0,53.20000076293945,28.522926330566406,537624
2000-01-18,53.75,54.0,52.54999923706055,53.95000076293945,28.925033569335938,798392
2000-01-19,53.0,54.0,52.20000076293945,53.0,28.41570281982422,687090
2000-01-20,52.599998474121094,53.400001525878906,51.5,51.5,27.611486434936523,659265
2000-01-21,51.79999923706055,52.0,50.900001525878906,52.0,27.87955665588379,238763
2000-01-24,52.0,52.75,51.04999923706055,52.20000076293945,27.986778259277344,342232
2000-01-25,51.5,52.5,50.099998474121094,51.79999923706055,27.77231788635254,977063
2000-01-26,52.900001525878906,53.849998474121094,52.25,53.150001525878906,28.496122360229492,725595
2000-01-27,54.0,55.400001525878906,53.5,54.95000076293945,29.461183547973633,1242374
2000-01-28,54.70000076293945,55.0,54.0,54.79999923706055,29.380760192871094,622391
2000-01-31,54.0,54.5,52.849998474121094,53.900001525878906,28.898231506347656,877794
2000-02-01,54.099998474121094,54.400001525878906,51.599998474121094,52.20000076293945,27.986778259277344,666556
2000-02-02,52.5,52.70000076293945,47.40999984741211,47.75,25.60093879699707,2081786
2000-02-03,48.5,48.70000076293945,44.849998474121094,46.0099983215332,24.66804313659668,2548462
2000-02-04,46.97999954223633,47.349998474121094,46.0,46.79999923706055,25.091604232788086,1134961
2000-02-07,47.88999938964844,47.88999938964844,46.939998626708984,46.939998626708984,25.166658401489258,448788
2000-02-08,47.29999923706055,49.0,47.20000076293945,47.900001525878906,25.681365966796875,765387
2000-02-09,48.099998474121094,48.15999984741211,45.099998474121094,45.20000076293945,24.2337646484375,1024883
2000-02-10,45.86000061035156,45.86000061035156,43.29999923706055,43.45000076293945,23.295509338378906,1198053
2000-02-11,43.599998474121094,45.0,41.900001525878906,42.0,22.51810073852539,815169
2000-02-14,42.97999954223633,43.20000076293945,42.0,42.790000915527344,22.941659927368164,649486
2000-02-15,42.61000061035156,44.47999954223633,42.29999923706055,44.34000015258789,23.772686004638672,590958
2000-02-16,45.0,45.0,44.099998474121094,44.77000045776367,24.00322151184082,558496
2000-02-17,44.900001525878906,45.18000030517578,43.5,44.15999984741211,23.676177978515625,464033
2000-02-18,43.04999923706055,45.70000076293945,42.599998474121094,44.20000076293945,23.69762420654297,1232461
2000-02-21,44.599998474121094,45.20000076293945,43.75,45.130001068115234,24.19623565673828,393019
2000-02-22,45.790000915527344,46.7400016784668,44.810001373291016,45.9900016784668,24.657325744628906,1065542
2000-02-23,45.97999954223633,46.16999816894531,43.5,44.29999923706055,23.751232147216797,982697
2000-02-24,44.099998474121094,44.150001525878906,40.5,41.0099983215332,21.987314224243164,1441721
2000-02-25,42.0,42.29999923706055,39.849998474121094,40.5,21.713886260986328,2283356
2000-02-28,41.29999923706055,41.400001525878906,39.29999923706055,39.70000076293945,21.28496742248535,1140857
2000-02-29,40.79999923706055,41.79999923706055,39.869998931884766,41.400001525878906,22.1964168548584,882337
2000-03-01,42.0,42.75,41.5,41.5,22.250032424926758,822618
2000-03-02,42.040000915527344,42.150001525878906,41.209999084472656,41.5,22.250032424926758,516641
2000-03-03,42.099998474121094,43.540000915527344,41.400001525878906,43.06999969482422,23.091781616210938,763516
2000-03-06,44.0099983215332,44.5,43.119998931884766,44.0,23.590389251708984,765829
2000-03-07,44.5,44.5,41.099998474121094,41.59000015258789,22.298280715942383,652593
2000-03-08,41.70000076293945,41.869998931884766,39.5,39.5,21.177738189697266,698932
2000-03-09,40.0,40.290000915527344,38.599998474121094,38.599998474121094,20.695209503173828,813149
2000-03-10,39.20000076293945,39.599998474121094,37.529998779296875,38.939998626708984,20.877498626708984,777178
2000-03-13,39.349998474121094,40.38999938964844,39.0099983215332,40.16999816894531,21.53695297241211,268308
2000-03-14,40.61000061035156,41.310001373291016,38.79999923706055,39.9900016784668,21.440452575683594,479110
2000-03-15,39.75,40.18000030517578,38.849998474121094,40.0,21.445810317993164,428153
2000-03-16,41.0,42.400001525878906,41.0,41.400001525878906,22.1964168548584,876659
2000-03-17,43.0,43.849998474121094,42.5,43.20000076293945,23.161479949951172,1120591
2000-03-20,43.25,43.560001373291016,41.75,42.25,22.65213966369629,411033
2000-03-21,42.5,42.5,40.79999923706055,41.0,21.98195457458496,323941
2000-03-22,41.20000076293945,42.06999969482422,40.119998931884766,41.869998931884766,22.448400497436523,653609
2000-03-23,40.599998474121094,42.29999923706055,40.599998474121094,41.650001525878906,22.33045196533203,396026
2000-03-24,41.5,41.9900016784668,40.349998474121094,40.470001220703125,21.697799682617188,617322
2000-03-27,40.5,41.599998474121094,40.06999969482422,41.599998474121094,22.30364227294922,432406
2000-03-28,42.0,43.150001525878906,41.689998626708984,42.0099983215332,22.523462295532227,576426
2000-03-29,41.70000076293945,42.4900016784668,41.0,41.08000183105469,22.024845123291016,1379240
2000-03-30,42.29999923706055,43.0099983215332,41.5,43.0099983215332,23.05961036682129,1106696
2000-03-31,42.9900016784668,45.380001068115234,42.79999923706055,45.0,24.126537322998047,1775483
2000-04-03,44.9900016784668,46.790000915527344,43.20000076293945,46.15999984741211,24.748464584350586,1000366
2000-04-04,46.15999984741211,47.45000076293945,44.5,47.45000076293945,25.44009017944336,842518
2000-04-05,47.20000076293945,47.400001525878906,43.099998474121094,45.599998474121094,24.44822883605957,842293
2000-04-06,46.29999923706055,46.29999923706055,44.400001525878906,44.630001068115234,23.928165435791016,384893
2000-04-07,45.599998474121094,45.7599983215332,43.5099983215332,45.220001220703125,24.24449348449707,274144
2000-04-10,46.5,46.599998474121094,44.400001525878906,46.400001525878906,24.877145767211914,349497
2000-04-11,46.79999923706055,46.79999923706055,45.400001525878906,46.2400016784668,24.791358947753906,242026
2000-04-12,46.79999923706055,46.79999923706055,45.25,45.84000015258789,24.576900482177734,315052
2000-04-13,45.150001525878906,46.95000076293945,45.0,45.84000015258789,24.576900482177734,457971
2000-04-14,46.439998626708984,46.439998626708984,44.20000076293945,45.08000183105469,24.16943359375,451784
2000-04-17,43.0,45.720001220703125,42.79999923706055,44.900001525878906,24.07292366027832,320419
2000-04-18,45.209999084472656,45.70000076293945,43.900001525878906,45.0,24.126537322998047,527097
2000-04-19,45.5,46.41999816894531,44.810001373291016,45.0,24.126537322998047,815610
2000-04-20,46.5,46.5,45.349998474121094,46.220001220703125,24.7806396484375,355280
2000-04-25,48.400001525878906,49.0,47.599998474121094,49.0,26.2711238861084,1267759
2000-04-26,49.099998474121094,49.400001525878906,48.099998474121094,48.900001525878906,26.217506408691406,747218
2000-04-27,47.900001525878906,49.0,47.5,48.349998474121094,25.922624588012695,507904
2000-04-28,49.0,50.54999923706055,48.5,50.0,26.807262420654297,914555
2000-05-02,50.79999923706055,51.0,47.709999084472656,48.29999923706055,25.895814895629883,771360
2000-05-03,48.619998931884766,48.650001525878906,47.0,47.29999923706055,25.35967445373535,528150
2000-05-04,47.310001373291016,48.880001068115234,46.25,48.880001068115234,26.2067813873291,313689
2000-05-05,48.0,49.5,47.79999923706055,49.0,26.2711238861084,271773
2000-05-08,49.18000030517578,49.349998474121094,48.5,49.13999938964844,26.346176147460938,130679
2000-05-09,48.880001068115234,49.689998626708984,48.5,49.20000076293945,26.37834930419922,283354
2000-05-10,48.900001525878906,50.29999923706055,48.70000076293945,49.9900016784668,26.801904678344727,434705
2000-05-11,49.119998931884766,50.54999923706055,48.630001068115234,49.0,26.2711238861084,348562
2000-05-12,48.54999923706055,50.5,48.099998474121094,48.970001220703125,26.25503921508789,362433
2000-05-15,48.0,50.95000076293945,48.0,50.95000076293945,27.31660270690918,521618
2000-05-16,51.0,52.5,50.54999923706055,51.650001525878906,27.691898345947266,820410
2000-05-17,51.650001525878906,51.70000076293945,50.5,51.0,27.343416213989258,271005
2000-05-18,51.70000076293945,52.29999923706055,50.599998474121094,51.04999923706055,27.37021255493164,468138
2000-05-19,50.0,51.54999923706055,49.54999923706055,50.75,27.209375381469727,878540
2000-05-22,51.0,53.0,50.099998474121094,51.349998474121094,27.531064987182617,929082
2000-05-23,52.099998474121094,52.5,49.29999923706055,50.099998474121094,26.86087989807129,382681
2000-05-24,50.099998474121094,51.29999923706055,48.0,51.0,27.343416213989258,1062697
2000-05-25,51.79999923706055,53.45000076293945,51.29999923706055,51.5,27.611486434936523,543212
2000-05-26,51.20000076293945,52.599998474121094,50.75,51.20000076293945,27.450639724731445,232434
2000-05-29,52.0,52.20000076293945,50.75,51.79999923706055,27.77231788635254,166428
