Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,22.0,22.0,22.0,22.0,18.688570022583008,1
2000-01-04,22.0,22.0,21.0,21.0,17.839086532592773,31
2000-01-05,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-06,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-07,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-10,21.0,21.0,21.0,21.0,17.839086532592773,91
2000-01-11,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-01-12,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-01-13,21.489999771118164,21.5,21.489999771118164,21.5,18.263832092285156,100
2000-01-14,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-01-17,22.0,22.0,22.0,22.0,18.688570022583008,1
2000-01-18,22.0,22.0,22.0,22.0,18.688570022583008,1
2000-01-19,20.0,20.0,20.0,20.0,16.989608764648438,200
2000-01-20,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,18.34877586364746,1
2000-01-21,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,17.405851364135742,400
2000-01-24,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-25,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-26,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-27,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-28,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-01-31,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-01,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-02,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-03,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-04,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-07,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-08,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-09,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-10,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-11,21.0,21.5,21.0,21.5,18.263832092285156,100
2000-02-14,21.5,21.5,21.5,21.5,18.263832092285156,100
2000-02-15,21.5,21.5,21.5,21.5,18.263832092285156,91
2000-02-16,20.600000381469727,21.0,20.600000381469727,21.0,17.839086532592773,300
2000-02-17,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-18,21.0,21.0,21.0,21.0,17.839086532592773,50
2000-02-21,21.0,21.0,21.0,21.0,17.839086532592773,4
2000-02-22,21.0,21.0,21.0,21.0,17.839086532592773,50
2000-02-23,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-24,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-25,21.0,21.0,21.0,21.0,17.839086532592773,1
2000-02-28,21.5,21.5,21.5,21.5,18.263832092285156,50
2000-02-29,21.100000381469727,22.110000610351562,21.100000381469727,22.110000610351562,18.782012939453125,200
2000-03-01,22.110000610351562,22.110000610351562,22.110000610351562,22.110000610351562,18.782012939453125,1
2000-03-02,21.989999771118164,21.989999771118164,21.5,21.5,18.263832092285156,91
2000-03-03,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-03-06,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-03-07,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-03-08,21.5,21.5,21.5,21.5,18.263832092285156,1
2000-03-09,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,17.92403793334961,100
2000-03-10,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,1
2000-03-13,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,0
2000-03-14,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,1
2000-03-15,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,1
2000-03-16,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,1
2000-03-17,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,17.93252944946289,1
2000-03-20,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,17.074560165405273,200
2000-03-21,20.5,20.5,20.5,20.5,17.41435432434082,1
2000-03-22,20.5,20.5,20.5,20.5,17.41435432434082,1
2000-03-23,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,16.64982032775879,400
2000-03-24,20.5,20.5,20.5,20.5,17.41435432434082,10
2000-03-27,20.5,20.5,20.5,20.5,17.41435432434082,51
2000-03-28,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,17.405851364135742,1
2000-03-29,20.489999771118164,20.5,20.489999771118164,20.5,17.41435432434082,300
2000-03-30,20.5,20.5,20.5,20.5,17.41435432434082,1
2000-03-31,20.5,20.5,20.5,20.5,17.41435432434082,1
2000-04-03,19.5,20.399999618530273,19.5,20.399999618530273,17.32940101623535,300
2000-04-04,20.389999389648438,20.799999237060547,20.389999389648438,20.799999237060547,17.66919708251953,59
2000-04-05,20.790000915527344,21.799999237060547,20.790000915527344,21.799999237060547,18.518674850463867,300
2000-04-06,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,18.518674850463867,1
2000-04-07,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,18.518674850463867,1
2000-04-10,22.0,22.0,22.0,22.0,18.688570022583008,1
2000-04-11,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,19.529556274414062,200
2000-04-12,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,19.4276180267334,1
2000-04-13,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,19.104814529418945,1
2000-04-14,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,19.104814529418945,1
2000-04-17,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,19.104814529418945,1
2000-04-18,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,19.104814529418945,1
2000-04-19,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.283203125,300
2000-04-20,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,1
2000-04-21,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,0
2000-04-24,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,0
2000-04-25,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,21
2000-04-26,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,1
2000-04-27,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,1
2000-04-28,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,1
2000-05-01,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.368154525756836,0
2000-05-02,22.5,22.5,22.5,22.5,19.343530654907227,1
2000-05-03,22.5,22.5,22.5,22.5,19.343530654907227,1
2000-05-04,22.5,22.5,22.5,22.5,19.343530654907227,1
2000-05-05,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,6
2000-05-08,22.5,23.6200008392334,22.5,23.6200008392334,20.306407928466797,7
2000-05-09,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,0
2000-05-10,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,0
2000-05-11,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,2
2000-05-12,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-15,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-16,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-17,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-18,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-19,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-22,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-23,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-24,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-25,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,20.306407928466797,1
2000-05-26,23.510000228881836,23.510000228881836,23.510000228881836,23.510000228881836,20.211843490600586,1
2000-05-29,23.510000228881836,23.520000457763672,23.510000228881836,23.520000457763672,20.220439910888672,100
2000-05-30,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,20.220439910888672,200
2000-05-31,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,20.220439910888672,1
2000-06-01,23.520000457763672,24.690000534057617,23.520000457763672,24.690000534057617,21.22630500793457,11
2000-06-02,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,21.57878303527832,10
2000-06-05,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,21.57878303527832,1
