Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,10.0,10.0,9.75,9.949999809265137,9.949999809265137,2482485
2021-06-02,9.949999809265137,9.949999809265137,9.850000381469727,9.949999809265137,9.949999809265137,467038
2021-06-03,9.899999618530273,9.904000282287598,9.861000061035156,9.890000343322754,9.890000343322754,124493
2021-06-04,9.890000343322754,9.989999771118164,9.890000343322754,9.899999618530273,9.899999618530273,5373
2021-06-07,9.850000381469727,9.934000015258789,9.819999694824219,9.850000381469727,9.850000381469727,187025
2021-06-08,9.850000381469727,9.949999809265137,9.850000381469727,9.949999809265137,9.949999809265137,5020
2021-06-09,9.859999656677246,9.989999771118164,9.859999656677246,9.989999771118164,9.989999771118164,1377
2021-06-10,9.880000114440918,9.99899959564209,9.880000114440918,9.99899959564209,9.99899959564209,766
2021-06-11,10.0,10.0,10.0,10.0,10.0,3
2021-06-14,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,30
2021-06-15,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,23
2021-06-16,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,22
2021-06-17,9.880000114440918,9.899999618530273,9.880000114440918,9.899999618530273,9.899999618530273,1739
2021-06-18,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,22
2021-06-21,9.899999618530273,9.901000022888184,9.899999618530273,9.899999618530273,9.899999618530273,27360
2021-06-22,10.800000190734863,10.800000190734863,9.899999618530273,9.899999618530273,9.899999618530273,100582
2021-06-23,10.0,10.0,9.899999618530273,9.899999618530273,9.899999618530273,1769
2021-06-24,9.920000076293945,9.920000076293945,9.899999618530273,9.899999618530273,9.899999618530273,12688
2021-06-25,10.097999572753906,10.097999572753906,10.097999572753906,10.097999572753906,10.097999572753906,685
2021-06-28,10.097999572753906,10.097999572753906,10.097999572753906,10.097999572753906,10.097999572753906,0
2021-06-29,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,5068
2021-06-30,9.99899959564209,10.0,9.880000114440918,10.0,10.0,88472
2021-07-01,10.0,10.0,9.89900016784668,9.899999618530273,9.899999618530273,175932
2021-07-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9
2021-07-05,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-07-06,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1
2021-07-07,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2021-07-08,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,5
2021-07-09,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-07-12,9.869999885559082,9.869999885559082,9.85099983215332,9.85099983215332,9.85099983215332,2500
2021-07-13,9.869999885559082,9.869999885559082,9.850000381469727,9.850000381469727,9.850000381469727,30202
2021-07-14,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2021-07-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2021-07-16,9.710000038146973,9.800000190734863,9.699999809265137,9.800000190734863,9.800000190734863,8960
2021-07-19,9.84000015258789,9.848999977111816,9.800000190734863,9.848999977111816,9.848999977111816,3002
2021-07-20,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,200
2021-07-21,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,0
2021-07-22,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,9.848999977111816,0
2021-07-23,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,20
2021-07-26,9.84000015258789,9.84000015258789,9.800000190734863,9.800000190734863,9.800000190734863,28
2021-07-27,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,5
2021-07-28,9.699999809265137,9.800000190734863,9.699999809265137,9.800000190734863,9.800000190734863,6378
2021-07-29,9.848999977111816,9.850000381469727,9.848999977111816,9.850000381469727,9.850000381469727,3450
2021-07-30,9.850000381469727,9.899999618530273,9.850000381469727,9.899999618530273,9.899999618530273,5000
2021-08-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-03,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,5
2021-08-04,9.850000381469727,9.899999618530273,9.850000381469727,9.899999618530273,9.899999618530273,7400
2021-08-05,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-09,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,14
2021-08-10,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-11,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,2000
2021-08-12,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-13,9.60099983215332,9.890000343322754,9.60099983215332,9.890000343322754,9.890000343322754,101
2021-08-16,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-17,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-18,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-19,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-20,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-24,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-25,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-26,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-27,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-30,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-08-31,9.75,9.800000190734863,9.75,9.800000190734863,9.800000190734863,12889
2021-09-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-02,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-03,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-10,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,13000
2021-09-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-09-24,9.60099983215332,9.798999786376953,9.60099983215332,9.798999786376953,9.798999786376953,2020
2021-09-27,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,0
2021-09-28,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,0
2021-09-29,9.779999732971191,9.798999786376953,9.600000381469727,9.798999786376953,9.798999786376953,1055
2021-09-30,9.638999938964844,9.729000091552734,9.638999938964844,9.729000091552734,9.729000091552734,60
2021-10-01,9.729000091552734,9.729000091552734,9.729000091552734,9.729000091552734,9.729000091552734,0
2021-10-04,9.798999786376953,9.800000190734863,9.784000396728516,9.800000190734863,9.800000190734863,1038
2021-10-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-10-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-10-07,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-10-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-10-11,9.704999923706055,9.704999923706055,9.704999923706055,9.704999923706055,9.704999923706055,31
2021-10-12,9.60099983215332,9.798999786376953,9.600000381469727,9.798999786376953,9.798999786376953,8994
2021-10-13,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,0
2021-10-14,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,54
2021-10-15,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,9.798999786376953,0
