Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,80.0,80.0,79.0,79.0,28.10334014892578,100
2000-01-04,80.0,80.0,80.0,80.0,28.459075927734375,1300
2000-01-05,80.0999984741211,80.0999984741211,80.0,80.0,28.459075927734375,600
2000-01-06,80.0,80.0,79.0,79.0,28.10334014892578,300
2000-01-07,80.0,80.0,80.0,80.0,28.459075927734375,200
2000-01-10,80.0,80.0,79.0,79.0,28.10334014892578,600
2000-01-11,79.0,80.0,79.0,80.0,28.459075927734375,300
2000-01-12,80.0,80.0,80.0,80.0,28.459075927734375,600
2000-01-13,79.0,79.0,79.0,79.0,28.10334014892578,200
2000-01-14,79.0,79.9000015258789,79.0,79.9000015258789,28.423500061035156,200
2000-01-17,79.0,79.9000015258789,79.0,79.9000015258789,28.423500061035156,200
2000-01-18,79.0,79.0,79.0,79.0,28.10334014892578,600
2000-01-19,78.8499984741211,79.8499984741211,78.8499984741211,79.8499984741211,28.40571403503418,300
2000-01-20,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,28.067758560180664,200
2000-01-21,78.9000015258789,79.9000015258789,78.9000015258789,79.9000015258789,28.423500061035156,700
2000-01-24,78.9000015258789,79.9000015258789,78.9000015258789,79.9000015258789,28.423500061035156,100
2000-01-25,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,28.067758560180664,300
2000-01-26,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,28.067758560180664,500
2000-01-27,79.9000015258789,79.9000015258789,78.9000015258789,78.9000015258789,28.067758560180664,100
2000-01-28,79.0,79.0,78.9000015258789,78.9000015258789,28.067758560180664,600
2000-01-31,78.80000305175781,79.80000305175781,78.80000305175781,79.80000305175781,28.387929916381836,700
2000-02-01,79.80000305175781,79.80000305175781,78.80000305175781,78.80000305175781,28.032194137573242,200
2000-02-02,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,28.138906478881836,200
2000-02-03,79.69999694824219,79.69999694824219,79.0,79.0,28.10334014892578,200
2000-02-04,79.75,79.75,79.0,79.0,28.10334014892578,300
2000-02-07,79.75,79.75,79.75,79.75,28.370140075683594,500
2000-02-08,79.5,79.75,79.5,79.75,28.370140075683594,200
