Date,Open,High,Low,Close,Adj Close,Volume
2000-02-17,5.9375,5.9375,5.9375,5.9375,3.7586560249328613,265600
2000-02-18,6.324999809265137,6.324999809265137,6.324999809265137,6.324999809265137,4.003958225250244,230256
2000-02-21,6.956250190734863,6.956250190734863,6.956250190734863,6.956250190734863,4.403562545776367,157216
2000-02-22,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4.84273099899292,219552
2000-02-23,7.6875,7.6875,7.6875,7.6875,4.866469383239746,178944
2000-02-24,8.006250381469727,8.006250381469727,8.006250381469727,8.006250381469727,5.0682525634765625,210144
2000-02-25,8.4375,8.4375,8.4375,8.4375,5.34124755859375,229472
2000-02-28,8.125,8.125,8.125,8.125,5.143422603607178,210096
2000-02-29,7.506249904632568,7.506249904632568,7.506249904632568,7.506249904632568,4.751731872558594,92368
2000-03-01,7.537499904632568,7.537499904632568,7.537499904632568,7.537499904632568,4.771514892578125,54144
2000-03-02,8.125,8.125,8.125,8.125,5.143422603607178,72896
2000-03-03,8.09375,8.09375,8.09375,8.09375,5.123641014099121,121904
2000-03-06,7.875,7.875,7.875,7.875,4.985163688659668,95216
2000-03-07,7.5625,7.5625,7.5625,7.5625,4.78734016418457,74080
2000-03-08,7.512499809265137,7.512499809265137,7.512499809265137,7.512499809265137,4.7556891441345215,57760
2000-03-09,7.78125,7.78125,7.78125,7.78125,4.925817489624023,72560
2000-03-10,8.068750381469727,8.068750381469727,8.068750381469727,8.068750381469727,5.107816219329834,111664
2000-03-13,8.068750381469727,8.068750381469727,8.068750381469727,8.068750381469727,5.107816219329834,0
2000-03-14,7.1875,7.1875,7.1875,7.1875,4.549952030181885,47424
2000-03-15,7.1875,7.1875,7.1875,7.1875,4.549952030181885,0
2000-03-16,7.1875,7.1875,7.1875,7.1875,4.549952030181885,0
2000-03-17,7.112500190734863,7.112500190734863,7.112500190734863,7.112500190734863,4.502473831176758,67056
2000-03-20,6.4375,6.4375,6.4375,6.4375,4.075173854827881,31360
2000-03-21,5.8125,5.8125,5.8125,5.8125,3.67952561378479,42720
2000-03-22,5.8125,5.8125,5.8125,5.8125,3.67952561378479,0
2000-03-23,5.8125,5.8125,5.8125,5.8125,3.67952561378479,0
2000-03-24,5.8125,5.8125,5.8125,5.8125,3.67952561378479,0
2000-03-27,5.6875,5.6875,5.6875,5.6875,3.600395917892456,58208
2000-03-28,6.256249904632568,6.256249904632568,6.256249904632568,6.256249904632568,3.9604358673095703,37424
2000-03-29,6.25,6.25,6.25,6.25,3.9564802646636963,24192
2000-03-30,5.6875,5.6875,5.6875,5.6875,3.600395917892456,28032
2000-03-31,5.131249904632568,5.131249904632568,5.131249904632568,5.131249904632568,3.248270273208618,36112
2000-04-03,4.618750095367432,4.618750095367432,4.618750095367432,4.618750095367432,2.9238386154174805,27472
2000-04-04,4.168749809265137,4.168749809265137,4.168749809265137,4.168749809265137,2.6389718055725098,46784
2000-04-05,3.7562499046325684,3.7562499046325684,3.7562499046325684,3.7562499046325684,2.3778445720672607,100912
2000-04-06,4.125,4.125,4.125,4.125,2.611276626586914,53296
2000-04-07,4.46875,4.46875,4.46875,4.46875,2.828883171081543,28784
2000-04-10,4.915625095367432,4.915625095367432,4.915625095367432,4.915625095367432,3.1117708683013916,36384
2000-04-11,4.431250095367432,4.431250095367432,4.431250095367432,4.431250095367432,2.8051443099975586,19408
2000-04-12,4.375,4.375,4.375,4.375,2.769535541534424,7264
2000-04-13,4.306250095367432,4.306250095367432,4.306250095367432,4.306250095367432,2.7260148525238037,15408
2000-04-14,4.243750095367432,4.243750095367432,4.243750095367432,4.243750095367432,2.6864492893218994,9968
2000-04-17,4.0,4.0,4.0,4.0,2.532147169113159,27328
2000-04-18,4.243750095367432,4.243750095367432,4.243750095367432,4.243750095367432,2.6864492893218994,29904
2000-04-19,4.3125,4.3125,4.3125,4.3125,2.729971408843994,32320
2000-04-20,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.7220582962036133,7264
2000-04-21,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.7220582962036133,0
2000-04-24,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2.7220582962036133,0
2000-04-25,4.28125,4.28125,4.28125,4.28125,2.7101891040802,20592
2000-04-26,4.243750095367432,4.243750095367432,4.243750095367432,4.243750095367432,2.6864492893218994,22880
2000-04-27,4.056250095367432,4.056250095367432,4.056250095367432,4.056250095367432,2.5677554607391357,21200
2000-04-28,3.75,3.75,3.75,3.75,2.373887538909912,44416
2000-05-01,3.75,3.75,3.75,3.75,2.373887538909912,0
2000-05-02,3.512500047683716,3.512500047683716,3.512500047683716,3.512500047683716,2.223541498184204,28608
