Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,11.699524879455566,11.868860244750977,11.699524879455566,11.761100769042969,8.128759384155273,107190
2001-01-03,11.707221984863281,12.60777759552002,11.707221984863281,12.453836441040039,8.607550621032715,49317
2001-01-04,12.854083061218262,13.685364723205566,12.854083061218262,13.485241889953613,9.320412635803223,48122
2001-01-05,13.562211990356445,14.824529647827148,13.562211990356445,14.193370819091797,9.80984115600586,119026
2001-01-08,15.363324165344238,15.609628677368164,14.501253128051758,14.90149974822998,10.29926872253418,177197
2001-01-09,14.639800071716309,15.040046691894531,14.501253128051758,14.501253128051758,10.022635459899902,68558
2001-01-10,14.393494606018066,14.670589447021484,14.378100395202637,14.624405860900879,10.107752799987793,45264
2001-01-11,14.624405860900879,14.74755859375,14.470464706420898,14.470464706420898,10.001355171203613,47583
2001-01-12,14.639800071716309,15.009259223937988,14.639800071716309,14.77834701538086,10.214149475097656,65674
2001-01-15,15.009259223937988,15.163200378417969,14.824529647827148,15.147806167602539,10.469505310058594,43341
2001-01-16,15.240171432495117,15.240171432495117,15.13241195678711,15.13241195678711,10.458863258361816,35896
2001-01-17,15.240171432495117,16.641035079956055,15.13241195678711,16.394729614257812,11.331323623657227,157937
2001-01-18,16.47170066833496,16.47170066833496,15.855935096740723,15.994482040405273,11.054689407348633,17487
2001-01-19,15.994482040405273,16.47170066833496,15.886722564697266,16.47170066833496,11.384523391723633,34993
2001-01-22,16.317758560180664,16.902734756469727,16.163816452026367,16.163816452026367,11.17172622680664,62393
2001-01-23,16.348546981811523,16.4409122467041,15.871329307556152,16.163816452026367,11.17172622680664,30173
2001-01-24,16.163816452026367,16.163816452026367,16.163816452026367,16.163816452026367,11.17172622680664,0
2001-01-25,15.701993942260742,16.42551612854004,15.701993942260742,16.42551612854004,11.352602005004883,46491
2001-01-26,16.42551612854004,16.42551612854004,16.42551612854004,16.42551612854004,11.352602005004883,0
2001-01-29,16.625640869140625,16.625640869140625,16.48709487915039,16.564064025878906,11.448359489440918,38345
2001-01-30,16.625640869140625,16.625640869140625,16.333152770996094,16.47170066833496,11.384523391723633,21664
2001-01-31,16.333152770996094,16.548669815063477,16.333152770996094,16.348546981811523,11.29940414428711,9035
2001-02-01,16.317758560180664,16.47170066833496,16.302364349365234,16.302364349365234,11.267483711242676,13726
2001-02-02,16.19460678100586,16.77958106994629,16.19460678100586,16.77958106994629,11.597315788269043,45959
2001-02-05,16.77958106994629,17.39534568786621,16.42551612854004,17.39534568786621,12.022905349731445,21969
2001-02-06,17.549287796020508,17.703229904174805,16.933523178100586,16.964311599731445,11.724992752075195,33915
2001-02-07,16.979705810546875,17.318376541137695,16.902734756469727,16.902734756469727,11.68243408203125,40431
2001-02-08,17.36455726623535,17.36455726623535,16.81036949157715,16.964311599731445,11.724992752075195,19215
2001-02-09,17.1644344329834,17.1644344329834,16.702611923217773,16.918128967285156,11.693073272705078,8275
2001-02-12,16.933523178100586,16.933523178100586,16.47170066833496,16.47170066833496,11.384523391723633,16252
2001-02-13,16.887340545654297,17.333770751953125,16.47170066833496,17.333770751953125,11.980345726013184,28329
2001-02-14,17.47231674194336,19.996950149536133,17.410741806030273,19.227245330810547,13.289032936096191,121020
2001-02-15,19.227245330810547,19.550521850585938,17.85717010498047,18.934757232666016,13.086877822875977,28796
2001-02-16,18.78081703186035,18.934757232666016,18.16505241394043,18.750028610229492,12.959202766418457,7535
2001-02-19,19.227245330810547,19.227245330810547,18.16505241394043,18.16505241394043,12.55489444732666,53903
